-4.45468583784078 48.6214720879961
-4.49894778473157 49.2223648351929
-5.29250375241461 48.3755345859256
-5.42415403979911 49.5308167927636
-5.66046531097335 49.3834990666684
-7.65450785661145 49.5206743976346
-6.94859850995569 59.9357428614129
-8.35786533718632 60.4224479427516
-6.31285381748292 59.5321851283778
-5.41800719397922 58.6286529794282
-4.71781805691505 59.6324547723353
-5.59556772535003 60.4029761162383
-5.43922353842201 59.4222635553402
-5.61471288139622 59.5618699003106
-3.4287416758294 57.485185259608
-2.8087117820411 57.5355368177797
-2.02895719770401 50.4216735678005
-2.05702512890864 49.526521512996
-2.35610711321254 49.4776279206803
-2.83084475713454 50.5100452686459
-3.32380270088931 53.4726499778882
-3.42466718439739 52.5352056634602
-2.63023871766692 52.5360855856425
-2.9487437456467 52.2667899144005
-3.73230048093559 55.1808787358833
-3.70354890631108 54.7581080325551
-4.20896160773765 55.5481587772242
-4.0732648008845 52.4885038000943
-4.08787268480158 51.5871083882689
-4.61495694947277 51.1963776649063
-4.91637724812844 51.4291702151254
11.9267351991155 52.4885038000943
7.29819844708476 52.5392987132385
7.35480731596474 53.4971152735259
8.14074844532343 53.488339427925
6.45851254076782 52.5789901606962
7.20219760308398 52.48490689538
7.11400172882742 51.5622529658305
14.2787647918906 75.1467103419603
15.5519941345492 75.3828369958837
14.7594216380097 75.7223408255698
15.5959571163748 74.6652168070127
17.7681011809772 76.6186894611522
12.4506493123041 73.4970755285014
11.276874238513 73.3064910386144
12.1334068723915 65.5455263443655
12.3036377186094 66.4631907234529
9.46407814012642 65.3373507517321
13.1841270655636 66.4155629209592
12.6068810983337 63.4544842134078
17.6476570245624 62.696531130433
16.996053073634 62.3702140484854
-10.6501933147247 59.6398911997397
-33.4690984980309 61.9627412384058
-16.2548736014841 62.9359406820069
-15.003946926366 62.3702140484854
-16.5239027054706 61.0274178545908
-15.0457093950543 61.5607226767387
-1.70804524725024 60.6388506466168
-14.7928720718325 68.3321870322434
-14.3502902081459 68.7331854853589
13.9540453067756 60.4136076230891
13.8406633843415 59.5087827386467
13.9125678389986 59.5576841128854
12.1156179298795 58.4213001725443
10.9632741274316 57.6785021104116
12.1349230783347 57.7004479746606
11.6573339009273 57.3737005174765
14.2721371476579 61.2699306051358
13.7705275077018 61.5013411832459
14.8771716015407 61.7320635771096
14.8322539826599 62.2188841691428
2.46866397442274 66.5696397626248
1.74519363786594 65.5718072667865
1.72576964038004 66.3589684283508
5.29970511185871 60.4086140677296
5.32742407624914 60.3791875950532
5.72473142427764 61.6001338670715
8.44709062523354 64.5479585868595
7.52946534767303 58.8960000394109
7.50974169585124 59.1285377738031
6.90567730528168 58.0784464712532
7.64192605501714 59.3221193073771
8.85381427645444 59.6739290886802
9.60612973472273 58.5835810932798
8.83024407339192 58.5475886963804
9.12311571334975 58.3116403594296
4.1580334481877 70.2961775801573
4.25723481251167 71.7143178184632
3.09787457283556 71.549901351058
2.10713140685038 71.3894081014793
3.4681782587797 70.8047401215679
3.43632432698626 71.2404989538036
6.67535374972916 74.6043011149939
8.40083730786541 66.8086242555192
6.55880997760509 65.5074551299098
6.565351109337 64.6028671410245
3.21765180900309 69.4088718299724
3.18692755157112 68.5176658082526
4.01213813571586 68.392802288618
16.5773371054218 67.4357754925343
7.94448464164559 70.8322044597672
9.48664533533692 70.8533671353886
-14.4972881949895 51.5598876212789
-14.2302896127432 51.5217847558585
-14.6862889624266 50.4981523261498
-13.9706546771935 48.4640977933648
-12.1694456450034 58.5922086418388
-11.21175790929 58.4193224696586
-11.3584709838207 58.510796334728
-12.1470551083698 57.5744303572122
-12.1601997714241 57.5882131555341
-14.934598202521 59.7061173635308
-14.9861374619797 60.2475191985526
-14.9338083397622 57.6437815597161
-14.9504918929075 58.3624615546401
-16.0635581925933 58.9331364208956
-16.3245596431887 56.9850239042609
-37.9974266749334 57.9768730541787
-14.442675622086 58.6641718208287
-14.4394267711439 59.3911013793675
-13.5236231305505 58.584596334847
-13.9046066534775 58.4066137910801
-13.8735736611039 54.4304413964347
-12.8770196125727 54.5523083992024
-12.9178885687508 54.5260809967805
-13.9145220538931 54.4180732332065
-13.8820287505925 53.5870898099524
-14.6165628030581 53.4211026070559
-15.0144459988175 53.614607338757
-13.2965015371501 56.8284925577686
-12.7567375553661 56.5210184924167
-13.9879130986992 56.1475194670545
-13.9637360877204 55.8432835680274
-13.1515349798772 55.4786831211758
-12.8508675364235 55.4405338220738
-12.8735351359746 55.4254917570536
-5.4044871778784 56.428895817685
-8.88599827117258 51.5622529658305
-7.9638874355221 52.3732271086068
-8.70180155291524 52.5392987132385
-8.79780239691602 52.48490689538
-9.30363528637398 51.4993993668557
-9.58060372021786 46.7684187448162
-10.0687357957573 46.1247233065251
-10.0434410959723 45.8129878537016
-14.2185496459019 26.4032765208806
-12.2225445143439 20.2633498622351
-11.356511465468 17.6609839110827
-14.9314972523224 20.2897125996425
-8.71864043530721 26.514172814581
-8.68593194386419 27.3738074436434
-9.50267633453202 27.4491473631152
-9.26082170667418 27.4977978655407
-5.83562817686499 24.3694801333892
-8.14530313362619 21.5207995354381
-7.10073832929671 22.2722113269185
-7.6178092868885 28.5759344218976
-8.24036132738351 28.2612688838979
-11.2481048777638 33.5012216293297
-11.200793468141 34.456563513487
-11.3044125809009 34.5291223396495
-10.079010997408 26.1284878406018
-9.54626535287163 26.5457996880159
-8.7448479798995 26.4924832253655
-13.2635601004342 27.4168422126618
-13.0592842088756 26.4491393958759
-13.2999585715474 26.5913401647884
-12.4806583722224 27.527244787605
-13.6601328994073 28.5002385255497
-12.9949186759409 28.4671141874792
-13.9901613656183 28.3383952198897
-13.9648626992847 27.6997944489497
-13.3448590897432 27.4842625689683
-6.28931308043685 44.7326124080805
-5.34179106541136 45.483340319896
-5.34457489719781 45.4856880233384
-4.88464823979577 44.3679837706667
-5.4870266607563 44.5563801746743
-5.79271168518585 44.4803992283325
-4.87055996370906 43.681229807965
-5.85006300738044 43.5245130523521
-5.53043995511113 43.3010299030689
-6.55577821043292 43.5001974817825
-6.76088141627036 44.3883542693094
-7.63635303732911 44.5936005312327
-7.52187463240366 44.6993818030183
-6.7471577696423 43.6424125321706
-7.45314088219359 41.3106680481617
-7.4243943707827 40.5617926481248
-7.07241120632748 40.2333923584912
-6.54066538516986 40.5408152109353
-14.9312032312291 43.683077135256
-14.9051510167993 44.3387571421134
-16.2249601184219 43.0584320732928
-16.4726779679709 44.9815043127473
-50.3968302324211 43.5821663912154
-14.0988453322302 47.4054902595908
-14.1014780666723 46.3657683205556
-14.830817260572 42.3480005609415
-9.21893621047898 42.1483823470262
-8.84338203590249 43.6875041274086
-14.5775105811683 44.5946378416052
-13.4878247321379 45.3746962333566
-13.8331061310201 44.3743787719649
-13.4589877912766 44.7210406639675
-14.0582754252302 45.8538695765299
-14.6299805235529 45.3520009780401
-12.8404584049008 30.5489300112254
-13.4836110415528 29.5219239095533
-13.0527448655129 29.4797192760025
-12.8166921820193 29.3384756825244
-12.8200997537594 28.5201129381558
-12.4841248525712 28.3037735055951
-10.446271234712 31.1282204713049
-11.1395756275871 31.5120110812179
-11.069628501117 32.4562265616967
-10.2534379122141 32.5569826731784
-9.87489608687134 31.8979962948131
-9.90148538040314 32.2182683673334
-9.99102737275661 30.5356797462772
-10.4259975597669 30.8875409475446
-10.0204338933043 29.5708467153582
-12.2640960914202 30.5377518818892
-11.6544799412647 30.4658505323996
-11.1786784002001 30.190897399766
-12.3124929717253 29.5191846039472
-14.4152714528217 29.356662337481
-13.8037721906916 29.7229937247694
-14.9763968041659 29.6654630793351
-13.8864916493729 30.498545553218
-13.8306855819661 30.4304576920357
-15.021383674672 30.3537765868476
-14.8821047649935 30.4270418181102
-13.7063775497644 35.6722832431803
-14.9303635120164 36.3374318615547
-13.9961663025728 37.59258122539
-13.3044633965411 37.4722062961628
-14.3866540812655 37.2887240674473
-14.3477197833991 36.7457850984084
-13.3744399800546 36.5797569758599
-13.7378870785933 36.3461775931074
-14.5242407281034 34.5645123590399
-15.1628877394524 34.3901201326031
-16.3429158718958 35.009738052947
-14.92696888076 35.6461782411899
-14.5308827539511 35.4029528367077
-13.6535883833257 35.6255635641032
-13.8414139271237 34.4859619824358
-9.93676346127469 36.2740792692215
-10.0575488053321 37.4913615734698
-8.66084387384442 35.5335142660044
-8.71550817512962 35.492390139516
-12.0072897132461 35.8700175450495
-13.3833264631942 35.5297758450128
-12.5753569643473 35.0481837924346
-12.0323898438511 36.1677512311785
-12.399062307344 36.5117973946775
-12.5550112831061 36.4977249679553
-6.55506358625331 35.1933475739017
-6.51478967235631 34.6833313498899
-5.7198309529701 37.7221260724826
-11.3235539138371 37.405165369478
-10.886289384317 37.7822531993986
-10.2330353371941 37.3952929270882
-11.3173496383766 36.6798743948945
-10.8109207920648 36.4944535219663
-10.2109774298626 36.5374313487069
30.9109781891985 25.5647761175319
30.3957603064195 25.1303479709799
29.8587544011532 25.5797828378673
30.9761911302773 26.4088648217709
30.0943223245002 26.4873166181477
29.8322428406106 26.2657345023322
29.2052176695627 24.4389028997489
29.4287028586739 25.4403736035358
28.8793060851434 25.5219719811973
29.3595874672309 30.8118015692891
28.9132076526079 30.2239484454179
31.196521103014 27.359840032131
30.3756792185121 27.5701294517045
31.3138961610095 29.3478367290391
31.3457394391441 28.737161956361
31.2065877344622 28.5936297537058
30.2909911357305 28.5142155603521
30.3918979435203 28.426535441168
31.4086204321281 31.2607009065273
32.510676982072 32.060418287695
31.4861579354261 32.5614719062439
25.7027827724158 28.4489563579822
20.0599609587879 32.4258944074952
19.4467973300717 33.3345251132047
19.4822919608477 32.775810531808
20.6576340373279 32.6159982818916
17.4187642729584 33.3899476098873
16.858927921326 33.5495250316015
18.1135083506271 30.498545553218
13.2899431518091 28.6088286982685
15.4096546787264 19.343621455157
22.5461361725964 20.6682383942522
9.64987529525583 26.5297049742901
11.1817059426556 26.4147404031315
10.7039478090264 26.6517850297807
9.93616943937676 25.7462938050644
9.89831128360658 26.2890743271746
32.8371615735849 19.9601491511223
28.7326251454418 19.4154486051377
28.2325910264675 19.8065633784873
27.0445577193543 19.4825246452212
27.3852337166872 19.2260286042879
20.3005672982552 18.5813810790649
22.104496394096 17.3653200230525
23.8306796478033 16.4431554396018
23.3483855615627 16.7710700343367
23.2578387613873 16.6910632666941
23.7959589902193 15.5548416346823
23.043545353185 15.5377444787922
23.4139959353098 15.3649554189077
17.557324377914 -5.33582817917127
18.0953933465225 -5.59338620891988
18.4763768694495 -5.41540366515299
23.9070713213176 -2.17437867436754
23.6421346628137 -3.57755205724844
23.9188924937253 -3.39631609574392
26.62385115292 -8.38469324061887
27.3850430505272 -12.8036223350937
21.8210266211279 -6.63788629197561
29.5422742388343 -6.75472463750561
29.5717494442955 -7.17797209942671
32.5453456764502 -5.93542686375791
31.4600625178559 -6.69085518325308
76.118480170099 -10.8730657684171
57.148582324721 -10.0654811096068
31.5143286872461 -7.24952208776782
33.1774692401702 -8.09240653285941
30.9971067001245 -7.65397641943766
30.1195220124533 -7.50625215090063
30.5261111381204 -7.45431160362642
29.1951852703292 -5.5244978779181
28.9067668158354 -5.32308114514473
28.8974421257021 -4.55232669863969
32.8610951875913 -4.02827329471441
26.9632741274316 -6.32149788958838
26.9413845426235 -5.64006468038205
27.6573339009273 -6.62629948252347
28.1349230783347 -6.29955202533944
27.7725002042294 -5.31405637588266
28.1156179298795 -5.57869982745571
30.8983958712162 3.58641275403741
32.5507048745414 4.06948210158968
31.6845754492618 3.45792037917269
28.8981213103725 3.65218042940356
26.9112560294279 -0.420605917588048
26.3949405714845 -0.722707487889257
30.615402805485 3.28996232886953
29.9616649096937 3.55943628038062
30.6445851671749 2.73536075938549
30.2929790482452 2.52932745173312
29.22002010414 3.33540274150468
29.2659150411615 2.5543983016941
27.0086184311619 2.03467246418416
30.1628326459077 1.55714316041969
29.5362802649257 1.51484899513715
32.7882035820817 0.0714568017000921
31.4687220498323 -1.25789766455616
31.4151493861513 -0.642322816695384
31.0453541810024 -0.391745747911135
30.4644240330913 -0.602685017801321
26.1166100344511 9.68426256760868
28.8040027037861 9.52975073503553
28.4506493123041 9.49707552850142
28.4729349559783 8.56048036719047
29.5917758621875 9.38624041932971
30.5335412110783 9.45100720173155
29.8704001599583 9.68498900348938
-1.26529795972262 24.3985196919919
-1.57050980692887 24.7201949037573
0.493283648416789 24.5779841590395
-0.0789618853206076 24.3004847537197
2.66309589443567 19.3165041857322
0.52381126988337 26.6519883542457
0.880824030859252 26.4688730634934
-0.0645309863725951 26.3129803250485
-0.00374478118070176 25.5888840162356
0.438318380441595 25.3508948765886
0.724689758934436 25.4912912025286
9.54173756281613 25.4920783235568
9.41807727273706 24.5426094610769
-3.86267989914773 18.4526947988952
-7.88278215696104 30.4570147932241
-7.29999958662062 30.6352353866723
-7.07888725978093 30.4623902318133
-7.08329844225329 29.5867403094663
-7.59039332624163 29.3917209427203
-7.95852430883158 29.5635420049755
-5.01524499362085 30.4536093355297
-5.17620234815629 29.4909033586998
-2.31394585105573 32.2537302247739
-2.28855616632708 31.581763023603
-1.56884137269719 32.7008159412182
-1.1109818519324 32.3583091083935
-1.47010803873025 31.4526649217134
-1.10939996323047 31.6161710426152
-0.0560990731986883 29.6005346487125
-0.686103838990502 29.3478367290391
0.505869360166953 29.338446089594
-1.62432078148793 27.5701294517045
-1.60810205647969 28.426535441168
-6.25206832125932 27.6318509797528
-5.28778687283876 27.4380831015392
-5.29605219097362 26.6517850297807
-8.20257050816947 39.4864649238246
-8.91325354846092 39.6763179560211
-9.43466190681303 38.8034238061338
-9.46191064885425 39.1294333747869
-4.71647625957818 42.4014835300623
-3.80086566928201 42.5950549492014
-4.06594400215382 41.468860147277
-4.69207841103041 41.5668492296269
-4.74096789945843 39.3788139814202
-5.12886758625516 39.6019117199187
-4.75479769553829 40.5312941125927
-5.13594955394051 40.3382908273535
4.44733842865436 28.6276806692219
3.48762654891904 30.7524274237845
3.45464512905022 31.2183183417125
4.58549864754341 31.4683061002064
4.05142958777227 31.6277206186984
2.16931441803394 30.4304576920357
3.15954159509916 30.5489300112254
4.40913674523749 29.1977082690295
3.68750702827471 29.5191846039472
4.82132159979995 30.190897399766
4.85002925298457 29.7263380128071
4.34552005873534 30.4658505323996
3.73590390857979 30.5377518818892
29.2117935924607 87.6436369173949
28.6285917204315 86.5632447025312
28.6114864843829 87.3974207146421
28.2181644355996 87.661265556708
27.3095849123455 87.3065921678242
28.2012572809091 84.278265227978
28.2325910264675 83.8065633784873
27.4706417679452 84.5392009705895
27.0991741137656 84.5167154664838
27.0445577193543 83.4825246452212
27.3852337166872 83.2260286042879
28.1373201008523 82.4526947988952
29.0861716624139 81.6771775628125
29.063469459119 82.4209252307368
28.7606607950909 82.6676083254559
28.6031055145349 81.4241952263946
28.0812576600708 81.596393243123
30.8751811007966 93.6973858355037
30.3896039331906 93.4278182141117
28.7919269952308 91.3551544282316
29.295645884239 91.7771369963225
30.9598537811551 104.336879959974
30.3696315675476 104.524514438296
30.098289656777 104.506016878721
30.2533258855025 108.489596123173
30.7582921349441 108.176527361883
31.2854013835523 108.639700787752
31.3025522818268 109.312778411105
30.9007031194272 109.623250013363
30.5363461450607 112.827755423689
29.8395456190642 109.390812297548
31.4414469229792 125.375931700513
30.2721371476579 125.269930605136
30.8771716015407 125.73206357711
30.5764655838344 132.614158586368
29.961518376767 127.608579894592
27.5325365313851 133.073727021566
29.4542001033452 127.370803629571
29.0563898272216 127.623466734736
24.6289983066322 146.251189069442
25.9939407361332 127.568171472688
24.9226772914227 127.591739934592
25.4929032076282 127.408214464836
21.6775781528225 125.650531378387
10.4234648933865 126.720810010342
5.57993318708308 119.2871601338
5.82206571878787 120.494812656665
4.74192868277552 121.415090275999
7.91889249372526 124.603683904256
8.708984272531 124.40057474491
7.64213466281368 124.422447942752
6.87458993730516 124.586959633975
6.76355992159454 123.495179064788
7.64192605501714 123.322119307377
7.50974169585124 123.128537773803
12.2964510936889 118.758108032555
7.67401129927852 115.274257960979
19.1799002462406 92.5201129381558
8.4069186214498 -44.5741166638827
9.61094584230936 -47.5599660425361
10.1917560973127 -47.536478220203
11.0316897148725 -46.4110504167332
10.9911821634026 -45.761273270399
10.3613368447366 -46.5803881486633
9.57694525457843 -43.4246413125828
9.06636578734957 -43.5393755408446
8.93431565856826 -44.461640639771
14.2487346226415 -45.3788939990146
17.7784489278369 -45.6391866093082
17.8006955510528 -46.4215101126218
14.2651698702999 -48.3332889201618
15.1721414474134 -48.3754236656087
14.6962738583 -48.606585730853
14.2572969938095 -47.5623184835494
15.0646566021775 -44.4384271692888
15.0888512836775 -43.4797524741962
11.3722668189004 -47.2411674734902
11.2125287934412 -48.6431026504831
11.906584132099 -47.7188866657937
11.9472432105587 -48.3498007646228
10.6306887423882 -48.4066476997917
10.6154435791697 -47.7429142084744
6.19806708688064 -48.3511162604499
7.79595899021926 -48.4451583653177
7.83067964780334 -47.5568445603982
7.34838556156272 -47.2289299656633
7.25783876138729 -47.3089367333059
9.1912226774643 -49.6144979457065
9.20434232805388 -50.3648195202588
8.20327236261317 -49.5494778202745
8.54062474629344 -49.2797068071339
8.28113219068009 -50.6535311876122
8.18291898918002 -50.5627437892794
8.66592544531266 -48.5431787756927
9.59855756301248 -47.5680857852809
8.71920074244999 -47.4283496337768
8.69169705766091 -47.454020746186
9.41982607986765 -49.4798718002616
10.2894568988611 -49.4350008794296
10.0910860036693 -49.5121909923586
10.2893169859876 -48.6685395472773
9.58578181540218 -48.4699272141287
9.53792994300551 -48.5028106972785
7.20666500401785 -50.4653992814357
7.17785448098177 -51.4968037483746
6.30063568589289 -51.5209462810338
6.51034108509568 -51.6708351344835
20.930371498883 -31.5437734383033
8.12881389278808 -16.3641402993939
2.45904630189525 -14.7893823042602
2.49103026605897 -15.2769506466029
5.55686737616175 -13.176315421517
5.43341734378553 -20.8774795938616
6.37878732368046 -16.6507308563867
7.5748790536508 -16.5596263626861
7.1624605457911 -16.3985781055916
16.9372597874817 -36.3834740633792
16.4766966129659 -36.6714685891671
16.648121871606 -42.5459015084102
14.6856947112176 -40.4675791565314
12.958340719844 -42.2677762282019
11.3095849123454 -40.6934078321758
11.209265632805 -40.5975193772035
14.1209463448238 -36.563324948503
14.0943223245002 -37.5126833818523
14.3756792185121 -36.4298705482955
15.9625056775953 -36.4149517975278
15.2390802675318 -36.6777013036764
15.196521103014 -36.640159967869
18.2695118830454 -31.4331004480626
13.9574084584353 -29.5889891390679
14.9565855160244 -29.3373934330155
-16.3429158718958 -28.990261947053
-6.45826243718387 -38.5079216764432
5.89357052569172 -29.6170783209415
1.02360319583413 -34.3345369206649
30.6445851671749 -61.2646392406145
31.6996004300756 -61.4392458517752
31.0167705769651 -61.5395684393011
31.6845754492618 -60.5420796208273
30.8983958712162 -60.4135872459626
30.615402805485 -60.7100376711305
26.610262616489 -60.4501981007416
28.8981213103725 -60.3478195705964
27.0150876176006 -62.033218240833
27.5074843613496 -62.4682239149949
26.5382804574964 -62.5340694297705
26.9550558758885 -96.6507383453125
26.2282198349244 -71.6640834457877
28.0976158353451 -61.3929752954756
27.2744445307659 -61.6706410692175
28.1226999251725 -60.6685981110113
29.1100815964499 -83.8717424362781
29.0664118594549 -75.8556123976186
29.5362802649257 -62.4851510048629
30.4980188688109 -62.6184763405245
30.1628326459077 -62.4428568395803
3.02905008372626 -61.7759262147507
2.46866397442274 -61.4303602373752
2.48122609941826 -60.6175670669622
3.72779534231571 -61.1460571985253
1.64970979185411 -59.2668145146411
2.2112584346354 -59.4954878694074
0.480134147753598 -69.0222915861706
1.55571316727595 -62.565624922901
13.8428491712409 -53.7369325298039
14.3052382017446 -53.2240516716535
15.0127421610877 -53.6134728881909
15.044149503971 -54.5550536693331
11.706880113563 -49.6912593425909
15.6681457266134 -51.4479087307401
15.7469991022269 -50.4909705628846
25.0620653639465 -61.5143410087708
24.9026134709799 -62.4892627988156
23.0015636045753 -78.907863325635
22.8992524365279 -62.4398960001361
20.2035583558208 -59.4156348996856
16.0501094093309 -56.4231717571718
17.1154605052891 -55.6768643624177
22.2505111164194 -54.3291840736225
21.8796988536944 -55.7468638811981
22.6677451040493 -55.2738829174923
22.6398816849774 -54.6290763805741
25.4691197696142 -56.9575707864222
18.2232745949324 -55.509977468119
19.0718721812102 -55.5955609802312
25.6927897595121 -60.5692195794749
26.1857236703767 -60.1325887888758
25.4866453353369 -57.1466328646115
20.18053137596 -58.4435170811597
20.2002082097086 -58.4189691597806
16.0317678132602 -60.2969320090044
16.5773371054218 -60.5642245074657
6.62797007531494 -60.6072510915114
6.55880997760509 -62.4925448700902
6.89925243652793 -62.4398960001361
6.42001121435402 -62.3772334012514
6.42506907517858 -61.509423347884
6.64493783533689 -61.3111787849479
13.2659150411615 -61.4456016983059
14.2929790482452 -61.4706725482669
11.1958939268457 -60.4576924162715
10.610262616489 -60.4501981007416
13.5362802649257 -62.4851510048629
14.1628326459077 -62.4428568395803
13.0664118594549 -75.8556123976186
14.6445851671749 -61.2646392406145
15.6845754492618 -60.5420796208273
15.6996004300756 -61.4392458517752
15.0167705769651 -61.5395684393011
9.06206536394652 -61.5143410087708
8.90261347097986 -62.4892627988156
9.46407814012641 -62.6626492482679
8.13296241868201 -55.5878131467854
8.00268589734743 -54.3993453832303
7.74211884568612 -53.3022520791006
7.99504632319891 -53.5155603606179
7.8350777693806 -51.8861746720533
7.86358096354767 -52.2496015716178
8.31557473608302 -51.3257855318066
8.6913254283647 -54.4857575185224
8.89990146154004 -53.404177659634
15.3159640186055 -56.6578042591353
14.8983958712162 -60.4135872459626
14.615402805485 -60.7100376711305
14.4970197912897 -58.5966629274308
14.9105145902414 -59.6491637738769
14.5097738495398 -59.381888611905
13.5917758621875 -54.6137595806703
14.5335412110783 -54.5489927982685
13.8704001599583 -54.3150109965106
11.5588432663615 -56.5781967190948
12.3738185751427 -57.4755590720192
11.583096118278 -57.5296827424565
11.7974362274896 -57.7420587121978
13.2488616637273 -58.700790782063
13.0743850394977 -58.5451535071918
11.8323022445336 -58.2181573456457
11.6606926384144 -58.4317790130608
12.4740562337432 -58.528222280091
11.6495765608619 -59.3732157666572
29.2557801396657 -26.4574766572362
28.525947270474 -26.480136349504
30.9491373030417 -26.2979197501669
30.0395942985582 -25.5279232148443
81.7391574691631 -27.5714926767968
33.0140471719826 -28.0288165066137
33.044634580453 -26.048873717605
31.6733665187401 -26.5194864463293
31.5478402659499 -27.3955788137218
31.6024686643837 -29.447850648424
30.4311586273028 -31.2991840587818
29.7114438336729 -32.418236976397
29.6860541489443 -31.7462697752261
30.7869348590748 -24.6338541262553
31.6751692386514 -25.4018403618513
30.8244550856995 -25.4354878595247
30.8782246443635 -25.4913008157055
30.9598537811551 -23.6631200400264
31.34797808299 -23.3061450361307
30.9991788553249 -24.3855340527527
32.8298319361845 -23.986844066267
31.7993395420761 -24.4609825502715
31.10697958721 -21.4659112900206
30.9420930198358 -22.4936652449243
25.3346385354014 -30.6963503494999
25.3523147406819 -31.3460062964514
24.6783684449308 -32.5399060696313
25.2659394040802 -29.4071475709263
24.0253628350494 -30.2637466045449
24.2575284902504 -30.4815425662174
24.6546822590484 -30.4912606817302
23.9930126789901 -29.8192007402712
24.1729948758106 -29.6052948381377
26.1903314183811 -28.3010872305629
16.4527692480661 -26.5976940040363
16.0662671956719 -26.38464478783
32.736756543751 -49.9825174030914
31.6886187695357 -48.5206734828303
31.5399488493965 -49.4303510354803
31.2077381474634 -49.5078295853044
23.7919564381939 -36.3130335853055
23.7596386726165 -35.7387311161021
21.5187221569922 -37.4988088568446
24.1303333602337 -37.5408343906608
21.5595313479521 -34.5521334612176
21.9795661066957 -34.4291532846418
23.0914596036851 -34.2836097576291
23.7835312048909 -34.4950483012962
22.6629704761698 -35.1565437351578
22.6366179065074 -34.7947657538562
23.0401372735806 -35.4321741188747
23.5892745033462 -35.5985290824613
24.8269581401385 -35.5850568639541
24.3821907131115 -35.4240655781024
17.6680517516612 -36.6644566313857
17.7814503540981 -37.5967234791194
17.6843444878302 -37.4931406640723
20.5769462506866 -37.5925917462611
20.4562820254322 -37.4970768057085
20.4473384286544 -35.3723193307781
19.487626548919 -33.2475725762155
20.8604243724129 -32.4879889187821
20.5854986475434 -32.5316938997936
28.5865475671153 -32.3601470922851
25.7929521379077 -32.5722564121427
26.6386910455348 -33.4078301805844
25.4815021095649 -32.3338594170759
25.7191490715318 -32.4950263758689
25.4859274905086 -31.4857798613883
26.4718434014576 -31.4320123930192
26.6946920263839 -31.6014761606549
27.3262017821515 -31.4898998273825
26.7222921088356 -32.4547213037799
26.696060517145 -32.428619106897
27.7186166562759 -32.640662495458
28.0571998113676 -31.8672362933343
28.0779776845595 -32.1123994989273
27.6804553806028 -33.4468867490757
26.9847550063792 -33.5463906644703
28.9573444025614 -34.3890741783653
29.2427977928406 -34.6804695701326
25.6191718564878 -36.5465354826986
25.6498752952558 -37.4702950257099
24.9439198514739 -37.547783939981
24.389136448592 -37.2978078682929
24.681110069792 -36.5402939492065
24.3615212835012 -36.7218285468876
25.8983112836066 -37.7109256728254
25.7479316787407 -36.3681490202472
17.6269764827838 -48.5918548734452
16.8082340515188 -48.4613808248395
17.6460867588482 -47.6794316647145
15.966132518502 -50.3783984586024
16.4645511726457 -48.6724062774207
15.9741566808173 -48.4208522933275
15.6886187695357 -48.5206734828303
16.5270980247264 -49.3780823636936
15.5399488493965 -49.4303510354803
16.0106697942002 -49.6475256705339
18.8330353367864 -50.5227577003603
25.3776975483029 -51.5411804583328
25.2900880898223 -51.6342605305077
25.4146854421591 -50.5188354714556
25.2043423280539 -50.3648195202588
24.5406247462934 -49.2797068071339
25.5379299430055 -48.5028106972785
25.4198260798676 -49.4798718002616
25.1912226774643 -49.6144979457065
32.6063900014925 -51.9350338471472
23.4139959353098 -48.6350445810923
25.5857818154022 -48.4699272141287
26.2893169859876 -48.6685395472773
26.6306887423882 -48.4066476997917
25.6109458423094 -47.5599660425361
25.5985575630125 -47.5680857852809
24.0755780169334 -41.4542097458756
23.9208849222591 -41.5631311543007
25.5711916124106 -42.6200016244741
25.3587737655889 -41.2196164757223
24.8992616707033 -41.7277886730815
24.9261975200707 -42.2881929614921
31.196521103014 -36.640159967869
31.2390802675318 -36.6777013036764
285.373672147267 -45.545291405421
31.1721414474134 -48.3754236656087
33.0209680565812 -48.0548975371105
72.8641483177166 -48.2934168261995
17.0696364879836 36.3374318615547
17.6522802166009 36.7457850984084
15.3029501637892 36.5258355405771
14.5204652438036 36.7428587373563
14.4894776739109 37.2022434307336
18.2936224502356 35.6722832431803
18.2621129214067 36.3461775931074
18.6166735368058 35.5297758450128
18.3464116166743 35.6255635641032
18.6255600199454 36.5797569758599
19.4449887168939 36.4977249679553
19.0081058915497 31.5850168814514
18.9866221471488 32.3258018147572
18.2695118830454 32.5668995519374
18.0864592439069 31.3329182245635
24.4429707410288 32.4074670251303
24.2597763713676 32.5888851247078
28.0571998113676 32.1327637066657
31.3029501637892 36.5258355405771
29.4639806773745 32.3926687371191
29.335571655044 31.1191940667311
19.6759505131792 51.4859739591255
18.815989734097 52.5072723997816
18.8604682348962 51.6463584290111
18.6058216888473 43.4673206018317
17.6156501257108 42.6977164019664
18.5550352561783 42.5392816769749
18.3964258767993 42.4043476686947
23.6008410309607 35.5160685609821
23.3391561261556 35.5335142660044
23.3561197041663 36.5708290679204
24.2461977533407 36.4550624688068
24.1799524825228 37.6017374016001
23.4768842113301 37.3817581252379
23.5134935078148 36.7488160078994
23.0669471099354 40.363895324553
23.0867464515391 39.6763179560211
22.5380893511458 39.1294333747869
23.8284438245443 39.4594705989527
24.2613343236451 38.4844426608165
23.7888132436534 38.6470045470179
21.9286110067592 44.5652759135013
20.2535331832547 45.3021316551614
20.5671849935102 45.5602024508041
