3000,0.907485379761257
3010,0.907651420472729
3020,0.894680553133964
3030,0.899521993540314
3040,0.896233841755717
3050,0.904128410707464
3060,0.899833548803818
3070,0.901942914836409
3080,0.906349663433031
3090,0.905750642000854
3100,0.905142006592848
3110,0.902770349378516
3120,0.904370250809782
3130,0.897378180842632
3140,0.895672827745372
3150,0.906628265611816
3160,0.90889827187829
3170,0.901101940501727
3180,0.904384013185067
3190,0.906844335338164
3200,0.903585861052006
3210,0.904978640790006
3220,0.906304053054654
3230,0.901557838906246
3240,0.913901205332542
3250,0.912244954780142
3260,0.910954566278675
3270,0.910368910340908
3280,0.90606485910691
3290,0.905400618643152
3300,0.904387311797301
3310,0.899887181276168
3320,0.910936701976055
3330,0.905492598737382
3340,0.903163201768802
3350,0.899070720720702
3360,0.889677212476306
3370,0.894850659102941
3380,0.90305746232809
3390,0.903794999045022
3400,0.903453844455406
3410,0.899391987159653
3420,0.903736123008746
3430,0.900484671763495
3440,0.908620143901416
3450,0.910531100056875
3460,0.912448063210507
3470,0.904495169645739
3480,0.9005118739497
3490,0.901565165518658
3500,0.902901905293081
3510,0.912351138192215
3520,0.90819128000758
3530,0.905826083986223
3540,0.90980470148999
3550,0.91187494431293
3560,0.907505581200511
3570,0.91323526068642
3580,0.908608127416777
3590,0.910758843473081
3600,0.908361270396384
3610,0.907291943746907
3620,0.909865561333377
3630,0.911407511983229
3640,0.897646976433441
3650,0.905206324741253
3660,0.89444916730348
3670,0.906687253017849
3680,0.904735793693776
3690,0.911964775862416
3700,0.909620916244486
3710,0.91096460967627
3720,0.914450433180924
3730,0.912000125553567
3740,0.911013032957096
3750,0.910730706991435
3760,0.912153039849716
3770,0.909525871146396
3780,0.906148044097579
3790,0.911900317004171
3800,0.910587579257149
3810,0.909999431254121
3820,0.912509956344929
3830,0.907508912750005
3840,0.914410745066628
3850,0.916508125611179
3860,0.912756468973864
3870,0.912118450549714
3880,0.915803900282398
3890,0.907520817828831
3900,0.919324088006965
3910,0.911436354745552
3920,0.912677508629115
3930,0.908491419290681
3940,0.903904546066217
3950,0.904372994576619
3960,0.914985079687949
3970,0.920210433042946
3980,0.919056589160404
3990,0.92194851980412
4000,0.923143801346372
4010,0.920363972616018
4020,0.922930948921079
4030,0.916899132483648
4040,0.919856101818113
4050,0.920394895261214
4060,0.914811204388789
4070,0.926440452181673
4080,0.91517661369304
4090,0.917450400420374
4100,0.92362268658749
4110,0.924701904604644
4120,0.923121419611192
4130,0.921979561219429
4140,0.926061637778802
4150,0.927199320447612
4160,0.923687746791763
4170,0.928436249850608
4180,0.923902887862321
4190,0.925197431397105
4200,0.912344556716238
4210,0.928381385180672
4220,0.918560617398241
4230,0.914367705606593
4240,0.917667548955727
4250,0.919079100438685
4260,0.921800748627271
4270,0.917739320253818
4280,0.911590484564025
4290,0.926172073443053
4300,0.921510132092351
4310,0.924350794750106
4320,0.923141320421433
4330,0.920185897631203
4340,0.914269559282898
4350,0.920896162695654
4360,0.919512729354082
4370,0.917944557710514
4380,0.914420085453845
4390,0.915245061448507
4400,0.912042135130456
4410,0.913175140796048
4420,0.915178491253946
4430,0.918685956705941
4440,0.9177046569629
4450,0.926501754275874
4460,0.919625454505999
4470,0.927762297716329
4480,0.927877330132439
4490,0.927968189952999
4500,0.929960618396672
4510,0.928581003082189
4520,0.919815592220675
4530,0.92323932871714
4540,0.919835521075975
4550,0.927562462247664
4560,0.917720677575675
4570,0.922329158880437
4580,0.928646690361951
4590,0.927055863348816
4600,0.924558766214136
4610,0.9282985221442
4620,0.921502984736473
4630,0.928685312223915
4640,0.922420881649774
4650,0.925232576539099
4660,0.929746229929974
4670,0.92697168303549
4680,0.925135990122311
4690,0.924061534949476
4700,0.925031701354387
4710,0.930784224941412
4720,0.93330662279971
4730,0.927455198453747
4740,0.923100048047133
4750,0.925648460014539
4760,0.93230496142829
4770,0.930664970580326
4780,0.930408462100661
4790,0.92831021336399
4800,0.933625647112843
4810,0.93383142671712
4820,0.930641682948333
4830,0.931999344642465
4840,0.921275507948895
4850,0.934143813979844
4860,0.932883580953037
4870,0.932785226104691
4880,0.93143510867094
4890,0.932113684304269
4900,0.932455913893927
4910,0.929044467696372
4920,0.931422239781472
4930,0.935962645882176
4940,0.937997431687395
4950,0.933838804432147
4960,0.932886901969634
4970,0.932327440396578
4980,0.934878480437746
4990,0.938954872947927
5000,0.936751372288536
5010,0.9341223428004
5020,0.943998553812159
5030,0.937061458347684
5040,0.935892173111564
5050,0.938107586218779
5060,0.937850675551559
5070,0.937107793400419
5080,0.939662684814786
5090,0.942383957532915
5100,0.948075015934365
5110,0.944935270374342
5120,0.943175399127852
5130,0.941649694687065
5140,0.943293599646456
5150,0.940457833524945
5160,0.944848747538758
5170,0.940086529105522
5180,0.94314705881724
5190,0.945885672776695
5200,0.942592287361519
5210,0.937923206951806
5220,0.943038982955749
5230,0.945270656032011
5240,0.947407558586793
5250,0.948441723251528
5260,0.943823851279884
5270,0.948686728359519
5280,0.94942920524954
5290,0.947171360005394
5300,0.945829758117054
5310,0.946227842889466
5320,0.947145026180617
5330,0.951934042836347
5340,0.948612341061048
5350,0.946493343104071
5360,0.944377005429627
5370,0.948828044542541
5380,0.948170735172013
5390,0.947604228521024
5400,0.949920084503222
5410,0.946231784776462
5420,0.946527362935448
5430,0.943250989918425
5440,0.943421018529047
5450,0.944509432524541
5460,0.947176739545909
5470,0.949256524478598
5480,0.9515413484958
5490,0.9436474357746
5500,0.949471054678665
5510,0.94797539720297
5520,0.94151913428261
5530,0.944360051689945
5540,0.949294740007289
5550,0.943082294193835
5560,0.946828152605504
5570,0.946675008343587
5580,0.95091718395874
5590,0.948191509183425
5600,0.950342464356452
5610,0.951477298600352
5620,0.951234928904098
5630,0.956475137642624
5640,0.950790686559189
5650,0.954603883519962
5660,0.955945510672011
5670,0.954891075694166
5680,0.959299027955261
5690,0.951626200375697
5700,0.955453772844622
5710,0.951007207987831
5720,0.955897498823444
5730,0.961836610974741
5740,0.959211043276532
5750,0.952796450631216
5760,0.95298663307485
5770,0.957258606434121
5780,0.959429267221032
5790,0.957192421924848
5800,0.955381231893958
5810,0.958182346976435
5820,0.960094616944271
5830,0.961087374397696
5840,0.953137658049494
5850,0.957354762934153
5860,0.952883023920529
5870,0.958299625266617
5880,0.953674703535909
5890,0.954438109406141
5900,0.953658153539531
5910,0.952617546418686
5920,0.954074123341991
5930,0.949368371117598
5940,0.950918068816313
5950,0.957767768453571
5960,0.959660902884306
5970,0.95594831439778
5980,0.956421642155817
5990,0.956683869959451
6000,0.953354861282781
6010,0.957223004392744
6020,0.951353890651948
6030,0.958940883375972
6040,0.958492172361617
6050,0.955690593537621
6060,0.954843656245931
6070,0.950423747671533
6080,0.955201703929772
6090,0.955473038620064
6100,0.953772853963772
6110,0.945280015957769
6120,0.954896332947174
6130,0.951409874093843
6140,0.952693189042547
6150,0.959326630229095
6160,0.95132114958699
6170,0.951655354093611
6180,0.955193539612429
6190,0.950994366466451
6200,0.95270237408182
6210,0.954757724268465
6220,0.950859937990847
6230,0.956721224990496
6240,0.956500177115309
6250,0.958107968665724
6260,0.958127249798556
6270,0.964091577035798
6280,0.954706240421289
6290,0.957637279837626
6300,0.962682561800718
6310,0.95828214774341
6320,0.959248588721316
6330,0.955787424524319
6340,0.962194854124175
6350,0.957076175836786
6360,0.961109516477298
6370,0.95430431681075
6380,0.95560259673538
6390,0.957367765407652
6400,0.960406541947774
6410,0.953743246449858
6420,0.96164786654566
6430,0.95746755081745
6440,0.961698674489959
6450,0.958888739228423
6460,0.95410264470865
6470,0.959114598503693
6480,0.954810880299117
6490,0.959722378941396
6500,0.959266573200942
6510,0.967374500223824
6520,0.955022353996402
6530,0.954426667676011
6540,0.958936213508738
6550,0.956336394139673
6560,0.959217497591422
6570,0.961393796262001
6580,0.954907323974036
6590,0.964337231616596
6600,0.959792248490675
6610,0.961690604999045
6620,0.961447314031036
6630,0.95498324572784
6640,0.960621041297949
6650,0.963060989227569
6660,0.959895530686834
6670,0.959897708522325
6680,0.95912179483865
6690,0.961534272711329
6700,0.963581249322941
6710,0.960746499391246
6720,0.962318702542473
6730,0.9613284531111
6740,0.959706458968493
6750,0.957605349291222
6760,0.959523141375509
6770,0.963351412918487
6780,0.965400224058274
6790,0.962698154867997
6800,0.961303278583473
6810,0.962434870507386
6820,0.964294597568013
6830,0.964769473338117
6840,0.962767961995519
6850,0.964843465189509
6860,0.964042321308128
6870,0.965612659564994
6880,0.963929752340054
6890,0.960388196474996
6900,0.958646820716154
6910,0.959394736688239
6920,0.957026336434739
6930,0.957361782393262
6940,0.959057991826569
6950,0.961494826007008
6960,0.956563529992976
6970,0.957026397278292
6980,0.956085526681511
6990,0.96025086280628
7000,0.956658289135203
7010,0.959552719409621
7020,0.957001884327538
7030,0.961771555235506
7040,0.960301912146333
7050,0.962961226774831
7060,0.962064836813852
7070,0.962469379774739
7080,0.95901690390582
7090,0.960133144136335
7100,0.95743355741329
7110,0.95842970527237
7120,0.955128358038953
7130,0.958888740125234
7140,0.964915166564188
7150,0.959609302621259
7160,0.958738373965286
7170,0.960205689775635
7180,0.959289467634442
7190,0.966947468648494
7200,0.962903751508538
7210,0.959747461501315
7220,0.959057615154408
7230,0.96118334900665
7240,0.953483993279592
7250,0.956128356957764
7260,0.957864357795718
7270,0.962559132835719
7280,0.963671079620957
7290,0.961795786225678
7300,0.965327880205214
7310,0.957593725685607
7320,0.965650913196363
7330,0.964909802796624
7340,0.965482978370817
7350,0.968720445680981
7360,0.963351071608678
7370,0.96277991474391
7380,0.965793076741398
7390,0.967232508167047
7400,0.96522286704261
7410,0.95988175657702
7420,0.966326528091519
7430,0.963902479802039
7440,0.964888024436353
7450,0.963266144625528
7460,0.963790012571203
7470,0.961524727879847
7480,0.961574668887429
7490,0.957380008293245
7500,0.962215373529058
7510,0.95930079153624
7520,0.966303419099829
7530,0.959788585983634
7540,0.955872786634643
7550,0.958862018462811
7560,0.958230885139472
7570,0.958791486454682
7580,0.961506424089899
7590,0.958443113742024
7600,0.960454639455622
7610,0.96480105624511
7620,0.963967760336241
7630,0.964280082161019
7640,0.959033418030789
7650,0.965533861821157
7660,0.960096776566392
7670,0.964981834681351
7680,0.965140738659558
7690,0.963489119225395
7700,0.963446331032535
7710,0.966114992524415
7720,0.965262050184646
7730,0.967598766349646
7740,0.967289060739165
7750,0.964973078867354
7760,0.969473189671392
7770,0.966897779196498
7780,0.967093737410069
7790,0.963041998486359
7800,0.966309955092628
7810,0.969791578202915
7820,0.963361693759308
7830,0.964784283419595
7840,0.965722059302627
7850,0.963221648495779
7860,0.960828368688379
7870,0.957411215901995
7880,0.961214729634207
7890,0.961280049752008
7900,0.96302378345601
7910,0.960256746399556
7920,0.963832309554619
7930,0.966521513231329
7940,0.956388449736262
7950,0.960512679693828
7960,0.962758576299908
7970,0.962250896892405
7980,0.960238782504883
7990,0.959623996055307
8000,0.956915599606054
8010,0.95764777387596
8020,0.961585946031423
8030,0.963194618252327
8040,0.966035535020111
8050,0.963799656518486
8060,0.960552607274808
8070,0.962870028817309
8080,0.960381182923255
8090,0.962246507746474
8100,0.96275189645891
8110,0.963382514143921
8120,0.964202357176919
8130,0.963992254717856
8140,0.960960306851874
8150,0.962369818216965
8160,0.95986207034819
8170,0.960451231042117
8180,0.962595183478554
8190,0.967183984409513
8200,0.967038232562517
8210,0.959896538870733
8220,0.964944334393396
8230,0.962314617079462
8240,0.962785970640288
8250,0.965970906244329
8260,0.964257336703741
8270,0.961154136732472
8280,0.966949823679378
8290,0.964986716429943
8300,0.96350040019467
8310,0.966632353514072
8320,0.964037742550445
8330,0.964782772281474
8340,0.96241050848436
8350,0.962589872265729
8360,0.962820924849931
8370,0.963331690885223
8380,0.960968839875606
8390,0.966065302317727
8400,0.963333035601884
8410,0.969383387213625
8420,0.967742868352413
8430,0.966593146611633
8440,0.971533467686832
8450,0.965671181579054
8460,0.966847986937404
8470,0.967380412201397
8480,0.967759372271005
8490,0.965123736626004
8500,0.965448180305197
8510,0.967529186274066
8520,0.96295118467298
8530,0.963207161030329
8540,0.963111986307967
8550,0.967014982598446
8560,0.965261457684643
8570,0.964133129326094
8580,0.962180282442174
8590,0.968446602303558
8600,0.971549187000505
8610,0.967566161944066
8620,0.967355931573433
8630,0.962912632846109
8640,0.965891646258608
8650,0.9659663547799
8660,0.967881482875208
8670,0.966912302745389
8680,0.965958953366214
8690,0.965511432348474
8700,0.963943720184422
8710,0.967972461655057
8720,0.967574720474013
8730,0.965384661745934
8740,0.963914108905937
8750,0.965409222488341
8760,0.963056440607365
8770,0.962999387484846
8780,0.966090317974531
8790,0.967778897577354
8800,0.969965150345377
8810,0.96752339821648
8820,0.960237475046701
8830,0.96632381864075
8840,0.968422707940273
8850,0.97034146172219
8860,0.961539895261565
8870,0.965837906760253
8880,0.961172994780077
8890,0.961894043804667
8900,0.967740082385172
8910,0.967413944771263
8920,0.964813389676723
8930,0.966858561360425
8940,0.964109620587273
8950,0.966726851710481
8960,0.96836728806345
8970,0.971687750653163
8980,0.96690555784474
8990,0.968738797656508
9000,0.964900384284618
9010,0.970640742126691
9020,0.96556418765884
9030,0.968391270454292
9040,0.96191784910333
9050,0.968078489596152
9060,0.969555125758409
9070,0.964698639377988
9080,0.965958459478483
9090,0.967921620967262
9100,0.963850564842908
9110,0.966623280596256
9120,0.968876483739986
9130,0.96746852789399
9140,0.964156645494659
9150,0.964773731381788
9160,0.964709643815673
9170,0.964973715093566
9180,0.966550558964183
9190,0.968324288251787
9200,0.963831379106235
9210,0.964116659355655
9220,0.962416090948393
9230,0.965068119569894
9240,0.962508816147084
9250,0.964757461497599
9260,0.966645586456479
9270,0.960815226980585
9280,0.965918289668646
9290,0.963326658066255
9300,0.958675588193554
9310,0.964320956896906
9320,0.965792812339218
9330,0.966164857602097
9340,0.961819553250911
9350,0.963382555293913
9360,0.964746893431183
9370,0.962874120310574
9380,0.969333518984058
9390,0.968720913963735
9400,0.965679112863471
9410,0.964695434405487
9420,0.967168536366064
9430,0.96897386363974
9440,0.966131311227093
9450,0.963634439036435
9460,0.967905166800636
9470,0.967293842955998
9480,0.965832164472476
9490,0.965560228798641
9500,0.966310684349268
9510,0.969408811372551
9520,0.965042245336931
9530,0.963388125826346
9540,0.965799958968778
9550,0.969533794336492
9560,0.967228549091234
9570,0.967817149851253
9580,0.965997892137336
9590,0.965466294643282
9600,0.96424839282218
9610,0.9684118200933
9620,0.965706410045462
9630,0.963820076667811
9640,0.963574706499341
9650,0.962983168640119
9660,0.959433889167658
9670,0.967561415712543
9680,0.967355828734089
9690,0.96682602006488
9700,0.966773085233713
9710,0.970032335117805
9720,0.968621852322025
9730,0.968379076996469
9740,0.968311016901905
9750,0.967363526055654
9760,0.962453048543766
9770,0.964788539944299
9780,0.964724517623173
9790,0.964069914019909
9800,0.967783011436234
9810,0.960507763946978
9820,0.96091056349534
9830,0.964028477600812
9840,0.963092909184079
9850,0.961942255447306
9860,0.964216523507963
9870,0.966226249658651
9880,0.962863422879456
9890,0.966310532782114
9900,0.960719799753903
9910,0.962655968996524
9920,0.964097272487307
9930,0.968042807056418
9940,0.963882452347449
9950,0.960122615029522
9960,0.966346970470848
9970,0.967953328126639
9980,0.970605587946802
9990,0.965848813299066
10000,0.964980276734966
